Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-06 00:00:00-05:00,7.550000190734863,7.800000190734863,7.389999866485596,7.510000228881836,348500,0.0,0.0
2022-12-07 00:00:00-05:00,7.619999885559082,7.639999866485596,7.25,7.269999980926514,337200,0.0,0.0
2022-12-08 00:00:00-05:00,7.53000020980835,7.559999942779541,6.920000076293945,6.989999771118164,456600,0.0,0.0
2022-12-09 00:00:00-05:00,7.010000228881836,7.059999942779541,6.730000019073486,6.789999961853027,589600,0.0,0.0
2022-12-12 00:00:00-05:00,6.800000190734863,7.179999828338623,6.800000190734863,7.099999904632568,437800,0.0,0.0
2022-12-13 00:00:00-05:00,7.369999885559082,7.429999828338623,7.110000133514404,7.289999961853027,311700,0.0,0.0
2022-12-14 00:00:00-05:00,7.400000095367432,7.489999771118164,7.179999828338623,7.28000020980835,315600,0.0,0.0
2022-12-15 00:00:00-05:00,7.269999980926514,7.429999828338623,7.190000057220459,7.389999866485596,259300,0.0,0.0
2022-12-16 00:00:00-05:00,7.110000133514404,7.360000133514404,7.03000020980835,7.340000152587891,509800,0.0,0.0
2022-12-19 00:00:00-05:00,7.349999904632568,7.480000019073486,7.119999885559082,7.179999828338623,324100,0.0,0.0
2022-12-20 00:00:00-05:00,7.150000095367432,7.510000228881836,7.150000095367432,7.420000076293945,271600,0.0,0.0
2022-12-21 00:00:00-05:00,7.679999828338623,8.119999885559082,7.46999979019165,8.069999694824219,727400,0.0,0.0
2022-12-22 00:00:00-05:00,8.050000190734863,8.050000190734863,7.480000019073486,7.789999961853027,384300,0.0,0.0
2022-12-23 00:00:00-05:00,7.789999961853027,8.430000305175781,7.739999771118164,8.399999618530273,782100,0.0,0.0
2022-12-27 00:00:00-05:00,8.59000015258789,8.9399995803833,8.529999732971191,8.9399995803833,773800,0.0,0.0
2022-12-28 00:00:00-05:00,8.9399995803833,8.9399995803833,8.289999961853027,8.460000038146973,449600,0.0,0.0
2022-12-29 00:00:00-05:00,8.369999885559082,8.619999885559082,8.3100004196167,8.550000190734863,358500,0.0,0.0
2022-12-30 00:00:00-05:00,8.460000038146973,8.829999923706055,8.449999809265137,8.789999961853027,784300,0.0,0.0
2023-01-03 00:00:00-05:00,8.760000228881836,8.789999961853027,7.739999771118164,7.949999809265137,957800,0.0,0.0
2023-01-04 00:00:00-05:00,7.769999980926514,8.0600004196167,7.769999980926514,7.929999828338623,397200,0.0,0.0
2023-01-05 00:00:00-05:00,7.809999942779541,8.350000381469727,7.699999809265137,8.119999885559082,471700,0.0,0.0
2023-01-06 00:00:00-05:00,8.350000381469727,8.520000457763672,8.140000343322754,8.220000267028809,362700,0.0,0.0
2023-01-09 00:00:00-05:00,8.5,8.649999618530273,8.34000015258789,8.420000076293945,250100,0.0,0.0
2023-01-10 00:00:00-05:00,8.449999809265137,8.670000076293945,8.220000267028809,8.649999618530273,278500,0.0,0.0
2023-01-11 00:00:00-05:00,8.699999809265137,8.859999656677246,8.630000114440918,8.640000343322754,359600,0.0,0.0
2023-01-12 00:00:00-05:00,8.800000190734863,9.100000381469727,8.710000038146973,8.770000457763672,386700,0.0,0.0
2023-01-13 00:00:00-05:00,8.789999961853027,8.960000038146973,8.65999984741211,8.859999656677246,210700,0.0,0.0
2023-01-17 00:00:00-05:00,8.850000381469727,9.140000343322754,8.8100004196167,8.970000267028809,206100,0.0,0.0
2023-01-18 00:00:00-05:00,9.050000190734863,9.220000267028809,8.649999618530273,8.670000076293945,326400,0.0,0.0
2023-01-19 00:00:00-05:00,8.579999923706055,8.899999618530273,8.539999961853027,8.8100004196167,265800,0.0,0.0
2023-01-20 00:00:00-05:00,8.930000305175781,9.020000457763672,8.699999809265137,8.899999618530273,309500,0.0,0.0
2023-01-23 00:00:00-05:00,8.989999771118164,9.079999923706055,8.84000015258789,8.960000038146973,219300,0.0,0.0
2023-01-24 00:00:00-05:00,8.970000267028809,9.039999961853027,8.819999694824219,8.979999542236328,229800,0.0,0.0
2023-01-25 00:00:00-05:00,8.890000343322754,9.109999656677246,8.680000305175781,9.0600004196167,292200,0.0,0.0
2023-01-26 00:00:00-05:00,9.270000457763672,9.359999656677246,8.949999809265137,9.350000381469727,452500,0.0,0.0
2023-01-27 00:00:00-05:00,9.300000190734863,9.350000381469727,9.0600004196167,9.09000015258789,273100,0.0,0.0
2023-01-30 00:00:00-05:00,8.800000190734863,8.930000305175781,8.609999656677246,8.75,534200,0.0,0.0
2023-01-31 00:00:00-05:00,8.760000228881836,8.84000015258789,8.5600004196167,8.65999984741211,552900,0.0,0.0
2023-02-01 00:00:00-05:00,8.600000381469727,8.65999984741211,8.079999923706055,8.4399995803833,938000,0.0,0.0
2023-02-02 00:00:00-05:00,8.399999618530273,8.399999618530273,8.100000381469727,8.1899995803833,632100,0.0,0.0
2023-02-03 00:00:00-05:00,8.09000015258789,8.5,7.960000038146973,7.980000019073486,708600,0.0,0.0
2023-02-06 00:00:00-05:00,8.050000190734863,8.119999885559082,7.760000228881836,7.940000057220459,691300,0.0,0.0
2023-02-07 00:00:00-05:00,8.010000228881836,8.4399995803833,7.869999885559082,8.4399995803833,546700,0.0,0.0
2023-02-08 00:00:00-05:00,8.470000267028809,8.520000457763672,8.1899995803833,8.220000267028809,422600,0.0,0.0
2023-02-09 00:00:00-05:00,8.329999923706055,8.369999885559082,7.829999923706055,7.860000133514404,419300,0.0,0.0
2023-02-10 00:00:00-05:00,8.0600004196167,8.8100004196167,8.0600004196167,8.770000457763672,835100,0.0,0.0
2023-02-13 00:00:00-05:00,8.739999771118164,8.789999961853027,8.470000267028809,8.779999732971191,311200,0.0,0.0
2023-02-14 00:00:00-05:00,8.670000076293945,8.899999618530273,8.569999694824219,8.720000267028809,288800,0.0,0.0
2023-02-15 00:00:00-05:00,8.5,8.619999885559082,8.329999923706055,8.609999656677246,402200,0.0,0.0
2023-02-16 00:00:00-05:00,8.449999809265137,8.609999656677246,8.319999694824219,8.359999656677246,272100,0.0,0.0
2023-02-17 00:00:00-05:00,8.199999809265137,8.239999771118164,7.980000019073486,8.140000343322754,374000,0.0,0.0
2023-02-21 00:00:00-05:00,8.170000076293945,8.289999961853027,7.96999979019165,8.0,389500,0.0,0.0
2023-02-22 00:00:00-05:00,8.0,8.069999694824219,7.78000020980835,7.909999847412109,343100,0.0,0.0
2023-02-23 00:00:00-05:00,8.119999885559082,8.260000228881836,7.929999828338623,8.09000015258789,316900,0.0,0.0
2023-02-24 00:00:00-05:00,7.929999828338623,8.34000015258789,7.929999828338623,8.3100004196167,323200,0.0,0.0
2023-02-27 00:00:00-05:00,8.369999885559082,8.539999961853027,8.220000267028809,8.470000267028809,252800,0.0,0.0
2023-02-28 00:00:00-05:00,8.609999656677246,8.720000267028809,8.369999885559082,8.380000114440918,273300,0.0,0.0
2023-03-01 00:00:00-05:00,9.109999656677246,10.149999618530273,9.0,9.890000343322754,2323900,0.0,0.0
2023-03-02 00:00:00-05:00,9.779999732971191,10.119999885559082,9.619999885559082,10.010000228881836,758900,0.0,0.0
2023-03-03 00:00:00-05:00,9.789999961853027,10.229999542236328,9.600000381469727,10.130000114440918,686300,0.0,0.0
2023-03-06 00:00:00-05:00,10.0,10.020000457763672,9.630000114440918,9.829999923706055,676500,0.0,0.0
2023-03-07 00:00:00-05:00,9.890000343322754,9.970000267028809,9.6899995803833,9.880000114440918,437000,0.0,0.0
2023-03-08 00:00:00-05:00,9.920000076293945,10.039999961853027,9.59000015258789,9.859999656677246,396100,0.0,0.0
2023-03-09 00:00:00-05:00,9.989999771118164,10.069999694824219,9.670000076293945,9.710000038146973,502500,0.0,0.0
2023-03-10 00:00:00-05:00,9.789999961853027,9.789999961853027,7.840000152587891,8.029999732971191,3286900,0.0,0.0
2023-03-13 00:00:00-04:00,7.739999771118164,7.96999979019165,7.099999904632568,7.28000020980835,1606900,0.0,0.0
2023-03-14 00:00:00-04:00,7.389999866485596,7.460000038146973,7.03000020980835,7.210000038146973,1289300,0.0,0.0
2023-03-15 00:00:00-04:00,6.96999979019165,6.96999979019165,6.389999866485596,6.760000228881836,1515400,0.0,0.0
2023-03-16 00:00:00-04:00,6.75,7.21999979019165,6.699999809265137,6.960000038146973,1576900,0.0,0.0
2023-03-17 00:00:00-04:00,6.820000171661377,6.840000152587891,6.460000038146973,6.579999923706055,1287700,0.0,0.0
2023-03-20 00:00:00-04:00,6.579999923706055,6.650000095367432,6.400000095367432,6.400000095367432,760700,0.0,0.0
2023-03-21 00:00:00-04:00,6.579999923706055,7.090000152587891,6.559999942779541,6.860000133514404,885000,0.0,0.0
2023-03-22 00:00:00-04:00,6.809999942779541,6.920000076293945,6.449999809265137,6.460000038146973,621700,0.0,0.0
2023-03-23 00:00:00-04:00,6.53000020980835,6.659999847412109,6.190000057220459,6.289999961853027,811800,0.0,0.0
2023-03-24 00:00:00-04:00,6.159999847412109,6.289999961853027,5.96999979019165,6.21999979019165,820000,0.0,0.0
2023-03-27 00:00:00-04:00,6.329999923706055,6.360000133514404,6.099999904632568,6.309999942779541,669400,0.0,0.0
2023-03-28 00:00:00-04:00,6.340000152587891,6.730000019073486,6.300000190734863,6.650000095367432,582500,0.0,0.0
2023-03-29 00:00:00-04:00,6.769999980926514,6.829999923706055,6.639999866485596,6.659999847412109,481000,0.0,0.0
2023-03-30 00:00:00-04:00,6.75,6.829999923706055,6.619999885559082,6.730000019073486,387800,0.0,0.0
2023-03-31 00:00:00-04:00,6.75,6.869999885559082,6.679999828338623,6.869999885559082,511900,0.0,0.0
2023-04-03 00:00:00-04:00,7.25,7.5,7.130000114440918,7.380000114440918,1026300,0.0,0.0
2023-04-04 00:00:00-04:00,7.420000076293945,7.420000076293945,7.019999980926514,7.179999828338623,419200,0.0,0.0
2023-04-05 00:00:00-04:00,7.239999771118164,7.239999771118164,7.019999980926514,7.119999885559082,302900,0.0,0.0
2023-04-06 00:00:00-04:00,7.139999866485596,7.139999866485596,6.860000133514404,6.869999885559082,358000,0.0,0.0
2023-04-10 00:00:00-04:00,7.090000152587891,7.320000171661377,7.039999961853027,7.25,737200,0.0,0.0
2023-04-11 00:00:00-04:00,7.269999980926514,7.340000152587891,7.139999866485596,7.239999771118164,354400,0.0,0.0
2023-04-12 00:00:00-04:00,7.289999961853027,7.5,7.260000228881836,7.489999771118164,411500,0.0,0.0
2023-04-13 00:00:00-04:00,7.489999771118164,7.659999847412109,7.420000076293945,7.46999979019165,366100,0.0,0.0
2023-04-14 00:00:00-04:00,7.449999809265137,7.570000171661377,7.369999885559082,7.550000190734863,291300,0.0,0.0
2023-04-17 00:00:00-04:00,7.53000020980835,7.599999904632568,7.25,7.260000228881836,494100,0.0,0.0
2023-04-18 00:00:00-04:00,7.28000020980835,7.380000114440918,7.210000038146973,7.269999980926514,260800,0.0,0.0
2023-04-19 00:00:00-04:00,7.260000228881836,7.28000020980835,7.139999866485596,7.230000019073486,368800,0.0,0.0
2023-04-20 00:00:00-04:00,7.110000133514404,7.170000076293945,7.010000228881836,7.079999923706055,477700,0.0,0.0
2023-04-21 00:00:00-04:00,7.070000171661377,7.099999904632568,6.900000095367432,6.920000076293945,577700,0.0,0.0
2023-04-24 00:00:00-04:00,6.889999866485596,7.059999942779541,6.889999866485596,7.019999980926514,286000,0.0,0.0
2023-04-25 00:00:00-04:00,6.900000095367432,7.0,6.860000133514404,6.869999885559082,285500,0.0,0.0
2023-04-26 00:00:00-04:00,6.849999904632568,6.980000019073486,6.78000020980835,6.800000190734863,302000,0.0,0.0
2023-04-27 00:00:00-04:00,6.769999980926514,6.889999866485596,6.730000019073486,6.769999980926514,325500,0.0,0.0
2023-04-28 00:00:00-04:00,6.789999961853027,6.980000019073486,6.71999979019165,6.909999847412109,207800,0.0,0.0
2023-05-01 00:00:00-04:00,6.889999866485596,6.96999979019165,6.739999771118164,6.949999809265137,338500,0.0,0.0
2023-05-02 00:00:00-04:00,6.949999809265137,6.949999809265137,6.579999923706055,6.630000114440918,825800,0.0,0.0
2023-05-03 00:00:00-04:00,6.539999961853027,6.659999847412109,6.440000057220459,6.460000038146973,723300,0.0,0.0
2023-05-04 00:00:00-04:00,6.710000038146973,7.159999847412109,6.610000133514404,7.0,1361100,0.0,0.0
2023-05-05 00:00:00-04:00,7.269999980926514,7.369999885559082,7.110000133514404,7.150000095367432,471400,0.0,0.0
2023-05-08 00:00:00-04:00,7.179999828338623,7.349999904632568,6.929999828338623,6.949999809265137,351300,0.0,0.0
2023-05-09 00:00:00-04:00,6.869999885559082,7.150000095367432,6.78000020980835,7.059999942779541,345900,0.0,0.0
2023-05-10 00:00:00-04:00,7.119999885559082,7.139999866485596,6.820000171661377,6.849999904632568,452800,0.0,0.0
2023-05-11 00:00:00-04:00,6.769999980926514,6.809999942779541,6.619999885559082,6.679999828338623,307100,0.0,0.0
2023-05-12 00:00:00-04:00,6.769999980926514,6.860000133514404,6.579999923706055,6.710000038146973,317100,0.0,0.0
2023-05-15 00:00:00-04:00,6.710000038146973,6.849999904632568,6.690000057220459,6.699999809265137,235600,0.0,0.0
2023-05-16 00:00:00-04:00,6.650000095367432,6.840000152587891,6.539999961853027,6.559999942779541,473100,0.0,0.0
2023-05-17 00:00:00-04:00,6.579999923706055,6.809999942779541,6.559999942779541,6.769999980926514,404000,0.0,0.0
2023-05-18 00:00:00-04:00,6.769999980926514,7.139999866485596,6.71999979019165,7.139999866485596,355600,0.0,0.0
2023-05-19 00:00:00-04:00,7.260000228881836,7.269999980926514,7.019999980926514,7.070000171661377,417400,0.0,0.0
2023-05-22 00:00:00-04:00,7.070000171661377,7.380000114440918,7.070000171661377,7.329999923706055,382400,0.0,0.0
2023-05-23 00:00:00-04:00,7.409999847412109,7.510000228881836,7.300000190734863,7.349999904632568,306600,0.0,0.0
2023-05-24 00:00:00-04:00,7.360000133514404,7.539999961853027,7.340000152587891,7.46999979019165,329300,0.0,0.0
2023-05-25 00:00:00-04:00,7.320000171661377,7.340000152587891,7.059999942779541,7.150000095367432,363600,0.0,0.0
2023-05-26 00:00:00-04:00,7.260000228881836,7.300000190734863,7.099999904632568,7.21999979019165,310800,0.0,0.0
2023-05-30 00:00:00-04:00,7.050000190734863,7.099999904632568,6.900000095367432,7.0,267500,0.0,0.0
2023-05-31 00:00:00-04:00,6.789999961853027,6.880000114440918,6.75,6.800000190734863,362000,0.0,0.0
2023-06-01 00:00:00-04:00,6.829999923706055,6.96999979019165,6.75,6.809999942779541,365200,0.0,0.0
2023-06-02 00:00:00-04:00,6.949999809265137,7.159999847412109,6.949999809265137,7.099999904632568,573400,0.0,0.0
2023-06-05 00:00:00-04:00,7.25,7.289999961853027,7.010000228881836,7.070000171661377,494800,0.0,0.0
2023-06-06 00:00:00-04:00,6.960000038146973,7.340000152587891,6.960000038146973,7.25,357100,0.0,0.0
2023-06-07 00:00:00-04:00,7.329999923706055,7.5,7.329999923706055,7.429999828338623,377700,0.0,0.0
2023-06-08 00:00:00-04:00,7.420000076293945,7.489999771118164,7.150000095367432,7.269999980926514,331000,0.0,0.0
2023-06-09 00:00:00-04:00,7.25,7.289999961853027,7.090000152587891,7.159999847412109,232600,0.0,0.0
2023-06-12 00:00:00-04:00,7.050000190734863,7.139999866485596,6.820000171661377,6.820000171661377,375900,0.0,0.0
2023-06-13 00:00:00-04:00,6.940000057220459,7.079999923706055,6.860000133514404,6.860000133514404,674500,0.0,0.0
2023-06-14 00:00:00-04:00,6.949999809265137,6.949999809265137,6.690000057220459,6.760000228881836,678400,0.0,0.0
2023-06-15 00:00:00-04:00,6.840000152587891,6.949999809265137,6.78000020980835,6.829999923706055,457400,0.0,0.0
2023-06-16 00:00:00-04:00,6.920000076293945,6.920000076293945,6.670000076293945,6.710000038146973,604200,0.0,0.0
2023-06-20 00:00:00-04:00,6.699999809265137,6.699999809265137,6.429999828338623,6.510000228881836,549400,0.0,0.0
2023-06-21 00:00:00-04:00,6.510000228881836,6.690000057220459,6.460000038146973,6.579999923706055,347300,0.0,0.0
2023-06-22 00:00:00-04:00,6.5,6.559999942779541,6.380000114440918,6.550000190734863,395800,0.0,0.0
2023-06-23 00:00:00-04:00,6.400000095367432,6.53000020980835,6.349999904632568,6.460000038146973,1731000,0.0,0.0
2023-06-26 00:00:00-04:00,6.460000038146973,6.619999885559082,6.429999828338623,6.53000020980835,305200,0.0,0.0
2023-06-27 00:00:00-04:00,6.510000228881836,6.53000020980835,6.380000114440918,6.449999809265137,253800,0.0,0.0
2023-06-28 00:00:00-04:00,6.449999809265137,6.550000190734863,6.289999961853027,6.539999961853027,421600,0.0,0.0
2023-06-29 00:00:00-04:00,6.539999961853027,6.730000019073486,6.539999961853027,6.659999847412109,331000,0.0,0.0
2023-06-30 00:00:00-04:00,6.71999979019165,6.800000190734863,6.610000133514404,6.769999980926514,379900,0.0,0.0
2023-07-03 00:00:00-04:00,6.760000228881836,6.869999885559082,6.760000228881836,6.809999942779541,187600,0.0,0.0
2023-07-05 00:00:00-04:00,6.849999904632568,6.849999904632568,6.739999771118164,6.739999771118164,294000,0.0,0.0
2023-07-06 00:00:00-04:00,6.679999828338623,6.730000019073486,6.389999866485596,6.449999809265137,446300,0.0,0.0
2023-07-07 00:00:00-04:00,6.420000076293945,6.929999828338623,6.420000076293945,6.829999923706055,832400,0.0,0.0
2023-07-10 00:00:00-04:00,6.820000171661377,6.960000038146973,6.769999980926514,6.820000171661377,392100,0.0,0.0
2023-07-11 00:00:00-04:00,6.889999866485596,6.949999809265137,6.800000190734863,6.849999904632568,505900,0.0,0.0
2023-07-12 00:00:00-04:00,6.949999809265137,7.099999904632568,6.800000190734863,6.860000133514404,613900,0.0,0.0
2023-07-13 00:00:00-04:00,6.900000095367432,7.090000152587891,6.78000020980835,6.909999847412109,593600,0.0,0.0
2023-07-14 00:00:00-04:00,6.820000171661377,6.820000171661377,6.539999961853027,6.670000076293945,551100,0.0,0.0
2023-07-17 00:00:00-04:00,6.670000076293945,6.849999904632568,6.630000114440918,6.820000171661377,450100,0.0,0.0
2023-07-18 00:00:00-04:00,6.849999904632568,7.130000114440918,6.849999904632568,6.949999809265137,676900,0.0,0.0
2023-07-19 00:00:00-04:00,6.980000019073486,7.050000190734863,6.760000228881836,6.789999961853027,282900,0.0,0.0
2023-07-20 00:00:00-04:00,6.840000152587891,6.900000095367432,6.78000020980835,6.829999923706055,206600,0.0,0.0
2023-07-21 00:00:00-04:00,6.909999847412109,6.909999847412109,6.710000038146973,6.730000019073486,289800,0.0,0.0
2023-07-24 00:00:00-04:00,6.760000228881836,7.050000190734863,6.75,6.940000057220459,334100,0.0,0.0
2023-07-25 00:00:00-04:00,6.940000057220459,7.03000020980835,6.909999847412109,6.929999828338623,251800,0.0,0.0
2023-07-26 00:00:00-04:00,6.889999866485596,7.050000190734863,6.829999923706055,7.03000020980835,223200,0.0,0.0
2023-07-27 00:00:00-04:00,7.03000020980835,7.110000133514404,6.829999923706055,6.889999866485596,635600,0.0,0.0
2023-07-28 00:00:00-04:00,6.889999866485596,7.019999980926514,6.769999980926514,6.980000019073486,351500,0.0,0.0
2023-07-31 00:00:00-04:00,7.070000171661377,7.389999866485596,7.070000171661377,7.340000152587891,620700,0.0,0.0
2023-08-01 00:00:00-04:00,7.300000190734863,7.460000038146973,7.210000038146973,7.429999828338623,549700,0.0,0.0
2023-08-02 00:00:00-04:00,7.380000114440918,7.429999828338623,7.239999771118164,7.309999942779541,491100,0.0,0.0
2023-08-03 00:00:00-04:00,7.309999942779541,7.480000019073486,7.019999980926514,7.329999923706055,670700,0.0,0.0
2023-08-04 00:00:00-04:00,7.349999904632568,7.519999980926514,7.260000228881836,7.460000038146973,734600,0.0,0.0
2023-08-07 00:00:00-04:00,7.519999980926514,7.639999866485596,7.400000095367432,7.610000133514404,635000,0.0,0.0
2023-08-08 00:00:00-04:00,7.449999809265137,7.610000133514404,7.340000152587891,7.599999904632568,568400,0.0,0.0
2023-08-09 00:00:00-04:00,7.380000114440918,8.210000038146973,7.210000038146973,7.25,2874300,0.0,0.0
2023-08-10 00:00:00-04:00,7.269999980926514,7.369999885559082,7.139999866485596,7.170000076293945,971900,0.0,0.0
2023-08-11 00:00:00-04:00,7.130000114440918,7.260000228881836,7.0,7.190000057220459,892200,0.0,0.0
2023-08-14 00:00:00-04:00,7.039999961853027,7.150000095367432,6.989999771118164,7.090000152587891,576700,0.0,0.0
2023-08-15 00:00:00-04:00,7.03000020980835,7.059999942779541,6.739999771118164,6.75,682100,0.0,0.0
2023-08-16 00:00:00-04:00,6.710000038146973,6.860000133514404,6.340000152587891,6.340000152587891,809100,0.0,0.0
2023-08-17 00:00:00-04:00,6.429999828338623,6.550000190734863,6.389999866485596,6.389999866485596,681900,0.0,0.0
2023-08-18 00:00:00-04:00,6.329999923706055,6.630000114440918,6.329999923706055,6.630000114440918,802200,0.0,0.0
2023-08-21 00:00:00-04:00,6.690000057220459,6.760000228881836,6.519999980926514,6.539999961853027,459200,0.0,0.0
2023-08-22 00:00:00-04:00,6.590000152587891,6.599999904632568,6.480000019073486,6.510000228881836,425700,0.0,0.0
2023-08-23 00:00:00-04:00,6.420000076293945,6.460000038146973,6.239999771118164,6.28000020980835,747000,0.0,0.0
2023-08-24 00:00:00-04:00,6.190000057220459,6.28000020980835,6.099999904632568,6.110000133514404,550500,0.0,0.0
2023-08-25 00:00:00-04:00,6.199999809265137,6.480000019073486,6.199999809265137,6.380000114440918,474100,0.0,0.0
2023-08-28 00:00:00-04:00,6.460000038146973,6.639999866485596,6.369999885559082,6.420000076293945,437600,0.0,0.0
2023-08-29 00:00:00-04:00,6.460000038146973,6.460000038146973,6.360000133514404,6.380000114440918,454000,0.0,0.0
2023-08-30 00:00:00-04:00,6.389999866485596,6.46999979019165,6.369999885559082,6.380000114440918,980400,0.0,0.0
2023-08-31 00:00:00-04:00,6.449999809265137,6.559999942779541,6.389999866485596,6.539999961853027,553400,0.0,0.0
2023-09-01 00:00:00-04:00,6.639999866485596,6.75,6.599999904632568,6.610000133514404,453700,0.0,0.0
2023-09-05 00:00:00-04:00,6.659999847412109,6.78000020980835,6.590000152587891,6.75,466500,0.0,0.0
2023-09-06 00:00:00-04:00,6.789999961853027,6.889999866485596,6.610000133514404,6.710000038146973,445200,0.0,0.0
2023-09-07 00:00:00-04:00,6.659999847412109,6.949999809265137,6.650000095367432,6.78000020980835,1111500,0.0,0.0
2023-09-08 00:00:00-04:00,6.849999904632568,7.150000095367432,6.849999904632568,7.150000095367432,1063400,0.0,0.0
2023-09-11 00:00:00-04:00,7.190000057220459,7.360000133514404,7.059999942779541,7.110000133514404,695100,0.0,0.0
2023-09-12 00:00:00-04:00,7.21999979019165,7.510000228881836,7.210000038146973,7.510000228881836,564600,0.0,0.0
2023-09-13 00:00:00-04:00,7.519999980926514,7.579999923706055,7.139999866485596,7.170000076293945,611800,0.0,0.0
2023-09-14 00:00:00-04:00,7.360000133514404,7.550000190734863,7.260000228881836,7.409999847412109,501400,0.0,0.0
2023-09-15 00:00:00-04:00,7.420000076293945,7.46999979019165,7.199999809265137,7.210000038146973,710900,0.0,0.0
2023-09-18 00:00:00-04:00,7.28000020980835,7.289999961853027,6.940000057220459,6.940000057220459,455100,0.0,0.0
2023-09-19 00:00:00-04:00,7.019999980926514,7.099999904632568,6.760000228881836,6.909999847412109,786800,0.0,0.0
2023-09-20 00:00:00-04:00,6.869999885559082,7.010000228881836,6.840000152587891,6.860000133514404,313600,0.0,0.0
2023-09-21 00:00:00-04:00,6.880000114440918,6.920000076293945,6.619999885559082,6.789999961853027,759200,0.0,0.0
2023-09-22 00:00:00-04:00,6.920000076293945,7.070000171661377,6.869999885559082,6.889999866485596,354500,0.0,0.0
2023-09-25 00:00:00-04:00,6.840000152587891,7.179999828338623,6.840000152587891,7.130000114440918,512800,0.0,0.0
2023-09-26 00:00:00-04:00,7.059999942779541,7.210000038146973,7.050000190734863,7.130000114440918,517000,0.0,0.0
2023-09-27 00:00:00-04:00,7.25,7.440000057220459,7.230000019073486,7.289999961853027,436400,0.0,0.0
2023-09-28 00:00:00-04:00,7.230000019073486,7.429999828338623,7.230000019073486,7.429999828338623,617400,0.0,0.0
2023-09-29 00:00:00-04:00,7.400000095367432,7.440000057220459,7.239999771118164,7.349999904632568,661000,0.0,0.0
2023-10-02 00:00:00-04:00,7.389999866485596,7.409999847412109,6.880000114440918,6.929999828338623,696900,0.0,0.0
2023-10-03 00:00:00-04:00,6.909999847412109,7.0,6.849999904632568,6.940000057220459,401400,0.0,0.0
2023-10-04 00:00:00-04:00,6.849999904632568,6.900000095367432,6.519999980926514,6.53000020980835,870700,0.0,0.0
2023-10-05 00:00:00-04:00,6.449999809265137,6.840000152587891,6.449999809265137,6.789999961853027,1190100,0.0,0.0
2023-10-06 00:00:00-04:00,6.849999904632568,6.880000114440918,6.690000057220459,6.769999980926514,652000,0.0,0.0
2023-10-09 00:00:00-04:00,6.940000057220459,7.190000057220459,6.920000076293945,7.070000171661377,558700,0.0,0.0
2023-10-10 00:00:00-04:00,7.150000095367432,7.260000228881836,7.019999980926514,7.159999847412109,484900,0.0,0.0
2023-10-11 00:00:00-04:00,7.059999942779541,7.139999866485596,6.940000057220459,7.050000190734863,330200,0.0,0.0
2023-10-12 00:00:00-04:00,7.090000152587891,7.090000152587891,6.960000038146973,7.079999923706055,373200,0.0,0.0
2023-10-13 00:00:00-04:00,7.21999979019165,7.389999866485596,7.199999809265137,7.340000152587891,460000,0.0,0.0
2023-10-16 00:00:00-04:00,7.389999866485596,7.409999847412109,7.199999809265137,7.21999979019165,327500,0.0,0.0
2023-10-17 00:00:00-04:00,7.190000057220459,7.449999809265137,7.190000057220459,7.369999885559082,374400,0.0,0.0
2023-10-18 00:00:00-04:00,7.429999828338623,7.460000038146973,7.289999961853027,7.400000095367432,346500,0.0,0.0
2023-10-19 00:00:00-04:00,7.329999923706055,7.440000057220459,7.210000038146973,7.320000171661377,217900,0.0,0.0
2023-10-20 00:00:00-04:00,7.309999942779541,7.349999904632568,7.199999809265137,7.199999809265137,270600,0.0,0.0
2023-10-23 00:00:00-04:00,7.130000114440918,7.300000190734863,7.070000171661377,7.159999847412109,317500,0.0,0.0
2023-10-24 00:00:00-04:00,7.199999809265137,7.199999809265137,6.96999979019165,7.010000228881836,360300,0.0,0.0
2023-10-25 00:00:00-04:00,6.980000019073486,7.179999828338623,6.909999847412109,7.099999904632568,330400,0.0,0.0
2023-10-26 00:00:00-04:00,7.010000228881836,7.130000114440918,6.880000114440918,7.090000152587891,394500,0.0,0.0
2023-10-27 00:00:00-04:00,7.099999904632568,7.130000114440918,6.880000114440918,7.079999923706055,288800,0.0,0.0
2023-10-30 00:00:00-04:00,7.099999904632568,7.190000057220459,6.940000057220459,7.019999980926514,326300,0.0,0.0
2023-10-31 00:00:00-04:00,7.010000228881836,7.070000171661377,6.889999866485596,6.949999809265137,285400,0.0,0.0
2023-11-01 00:00:00-04:00,7.03000020980835,7.079999923706055,6.889999866485596,6.920000076293945,265100,0.0,0.0
2023-11-02 00:00:00-04:00,6.960000038146973,7.03000020980835,6.829999923706055,7.010000228881836,417400,0.0,0.0
2023-11-03 00:00:00-04:00,7.019999980926514,7.03000020980835,6.869999885559082,6.949999809265137,611800,0.0,0.0
2023-11-06 00:00:00-05:00,6.96999979019165,6.96999979019165,6.570000171661377,6.579999923706055,588800,0.0,0.0
2023-11-07 00:00:00-05:00,6.25,6.300000190734863,5.860000133514404,6.179999828338623,1138300,0.0,0.0
2023-11-08 00:00:00-05:00,6.159999847412109,6.170000076293945,5.96999979019165,6.0,626900,0.0,0.0
2023-11-09 00:00:00-05:00,6.130000114440918,6.269999980926514,6.119999885559082,6.199999809265137,649800,0.0,0.0
2023-11-10 00:00:00-05:00,6.309999942779541,6.380000114440918,6.21999979019165,6.28000020980835,443700,0.0,0.0
